RUN	JJ.Framework.JJSim	jjsim	1622665839250	JJ.Framework.JJSim-SIMULATION_1_1:SIMULATION_2_0:SIMULATION_3_0:SIMULATION_4_0:Iterations_100	3.5.1
REQUEST	NPI,NPI	NPI_1932411584	1622665865835	1622665866076	OK	 
GROUP	NPI,NPI	1622665865834	1622665866077	241	OK
GROUP	NPI	1622665865834	1622665867206	241	OK
REQUEST	NPI,NPI	NPI_1275929051	1622665867207	1622665867374	OK	 
GROUP	NPI,NPI	1622665867206	1622665867375	167	OK
GROUP	NPI	1622665867206	1622665868613	167	OK
REQUEST	NPI,NPI	NPI_1114201886	1622665868614	1622665868918	OK	 
GROUP	NPI,NPI	1622665868614	1622665868919	304	OK
GROUP	NPI	1622665868613	1622665870677	304	OK
REQUEST	NPI,NPI	NPI_1760428825	1622665870678	1622665870862	OK	 
GROUP	NPI,NPI	1622665870678	1622665870863	184	OK
GROUP	NPI	1622665870677	1622665871987	184	OK
REQUEST	NPI,NPI	NPI_1437168358	1622665871989	1622665872293	OK	 
GROUP	NPI,NPI	1622665871988	1622665872295	304	OK
GROUP	NPI	1622665871988	1622665874011	304	OK
REQUEST	NPI,NPI	NPI_1578651436	1622665874013	1622665874317	OK	 
GROUP	NPI,NPI	1622665874012	1622665874319	304	OK
GROUP	NPI	1622665874011	1622665876148	304	OK
REQUEST	NPI,NPI	NPI_1346212545	1622665876150	1622665876347	OK	 
GROUP	NPI,NPI	1622665876149	1622665876347	197	OK
GROUP	NPI	1622665876149	1622665877694	197	OK
REQUEST	NPI,NPI	NPI_1528017290	1622665877695	1622665877904	OK	 
GROUP	NPI,NPI	1622665877694	1622665877905	209	OK
GROUP	NPI	1622665877694	1622665879549	209	OK
REQUEST	NPI,NPI	NPI_1184659591	1622665879550	1622665879775	OK	 
GROUP	NPI,NPI	1622665879550	1622665879777	225	OK
GROUP	NPI	1622665879550	1622665881527	225	OK
REQUEST	NPI,NPI	NPI_1043245459	1622665881528	1622665881933	OK	 
GROUP	NPI,NPI	1622665881527	1622665881935	405	OK
GROUP	NPI	1622665881527	1622665883911	405	OK
REQUEST	NPI,NPI	NPI_1902296692	1622665883912	1622665884136	OK	 
GROUP	NPI,NPI	1622665883912	1622665884137	224	OK
GROUP	NPI	1622665883911	1622665885885	224	OK
REQUEST	NPI,NPI	NPI_1053475699	1622665885886	1622665886066	OK	 
GROUP	NPI,NPI	1622665885885	1622665886067	180	OK
GROUP	NPI	1622665885885	1622665887904	180	OK
REQUEST	NPI,NPI	NPI_1194960765	1622665887905	1622665888090	OK	 
GROUP	NPI,NPI	1622665887904	1622665888091	185	OK
GROUP	NPI	1622665887904	1622665889688	185	OK
REQUEST	NPI,NPI	NPI_1336133727	1622665889689	1622665889919	OK	 
GROUP	NPI,NPI	1622665889689	1622665889920	230	OK
GROUP	NPI	1622665889689	1622665891527	230	OK
REQUEST	NPI,NPI	NPI_1497704167	1622665891528	1622665891801	OK	 
GROUP	NPI,NPI	1622665891528	1622665891802	273	OK
GROUP	NPI	1622665891527	1622665892960	273	OK
REQUEST	NPI,NPI	NPI_1457335440	1622665892960	1622665893841	OK	 
GROUP	NPI,NPI	1622665892960	1622665893843	881	OK
GROUP	NPI	1622665892960	1622665895193	881	OK
REQUEST	NPI,NPI	NPI_1245318229	1622665895194	1622665895387	OK	 
GROUP	NPI,NPI	1622665895193	1622665895388	193	OK
GROUP	NPI	1622665895193	1622665897007	193	OK
REQUEST	NPI,NPI	NPI_1821049651	1622665897009	1622665897188	OK	 
GROUP	NPI,NPI	1622665897008	1622665897189	179	OK
GROUP	NPI	1622665897008	1622665898263	179	OK
REQUEST	NPI,NPI	NPI_1114976883	1622665898264	1622665898866	OK	 
GROUP	NPI,NPI	1622665898263	1622665898867	602	OK
GROUP	NPI	1622665898263	1622665900084	602	OK
REQUEST	NPI,NPI	NPI_1740270032	1622665900086	1622665900245	OK	 
GROUP	NPI,NPI	1622665900085	1622665900246	159	OK
GROUP	NPI	1622665900085	1622665901957	159	OK
REQUEST	NPI,NPI	NPI_1245419696	1622665901959	1622665902130	OK	 
GROUP	NPI,NPI	1622665901958	1622665902131	171	OK
GROUP	NPI	1622665901958	1622665903501	171	OK
REQUEST	NPI,NPI	NPI_1942331400	1622665903502	1622665903741	OK	 
GROUP	NPI,NPI	1622665903502	1622665903741	239	OK
GROUP	NPI	1622665903501	1622665904991	239	OK
REQUEST	NPI,NPI	NPI_1144239955	1622665904992	1622665910324	OK	 
GROUP	NPI,NPI	1622665904992	1622665910325	5332	OK
GROUP	NPI	1622665904991	1622665912325	5332	OK
REQUEST	NPI,NPI	NPI_1538137419	1622665912326	1622665912549	OK	 
GROUP	NPI,NPI	1622665912325	1622665912550	223	OK
GROUP	NPI	1622665912325	1622665913687	223	OK
REQUEST	NPI,NPI	NPI_1306830377	1622665913688	1622665914048	OK	 
GROUP	NPI,NPI	1622665913687	1622665914049	360	OK
GROUP	NPI	1622665913687	1622665915252	360	OK
REQUEST	NPI,NPI	NPI_1962487256	1622665915253	1622665915411	OK	 
GROUP	NPI,NPI	1622665915253	1622665915412	158	OK
GROUP	NPI	1622665915252	1622665917218	158	OK
REQUEST	NPI,NPI	NPI_1902890692	1622665917219	1622665917367	OK	 
GROUP	NPI,NPI	1622665917218	1622665917368	148	OK
GROUP	NPI	1622665917218	1622665918866	148	OK
REQUEST	NPI,NPI	NPI_1932411584	1622665918867	1622665919036	OK	 
GROUP	NPI,NPI	1622665918866	1622665919036	169	OK
GROUP	NPI	1622665918866	1622665920307	169	OK
REQUEST	NPI,NPI	NPI_1275929051	1622665920308	1622665920462	OK	 
GROUP	NPI,NPI	1622665920308	1622665920462	154	OK
GROUP	NPI	1622665920308	1622665922002	154	OK
REQUEST	NPI,NPI	NPI_1114201886	1622665922004	1622665922700	OK	 
GROUP	NPI,NPI	1622665922003	1622665922701	696	OK
GROUP	NPI	1622665922003	1622665923719	696	OK
REQUEST	NPI,NPI	NPI_1760428825	1622665923720	1622665923910	OK	 
GROUP	NPI,NPI	1622665923719	1622665923911	190	OK
GROUP	NPI	1622665923719	1622665925128	190	OK
REQUEST	NPI,NPI	NPI_1437168358	1622665925128	1622665925323	OK	 
GROUP	NPI,NPI	1622665925128	1622665925324	195	OK
GROUP	NPI	1622665925128	1622665926938	195	OK
REQUEST	NPI,NPI	NPI_1578651436	1622665926939	1622665927163	OK	 
GROUP	NPI,NPI	1622665926939	1622665927164	224	OK
GROUP	NPI	1622665926938	1622665928492	224	OK
REQUEST	NPI,NPI	NPI_1346212545	1622665928493	1622665928671	OK	 
GROUP	NPI,NPI	1622665928492	1622665928671	178	OK
GROUP	NPI	1622665928492	1622665930515	178	OK
REQUEST	NPI,NPI	NPI_1528017290	1622665930517	1622665930767	OK	 
GROUP	NPI,NPI	1622665930516	1622665930768	250	OK
GROUP	NPI	1622665930516	1622665931831	250	OK
REQUEST	NPI,NPI	NPI_1184659591	1622665931832	1622665932574	OK	 
GROUP	NPI,NPI	1622665931832	1622665932574	742	OK
GROUP	NPI	1622665931831	1622665934136	742	OK
REQUEST	NPI,NPI	NPI_1043245459	1622665934136	1622665934349	OK	 
GROUP	NPI,NPI	1622665934136	1622665934350	213	OK
GROUP	NPI	1622665934136	1622665935446	213	OK
REQUEST	NPI,NPI	NPI_1902296692	1622665935447	1622665935531	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
GROUP	NPI,NPI	1622665935447	1622665935533	84	KO
GROUP	NPI	1622665935447	1622665937202	84	KO
REQUEST	NPI,NPI	NPI_1053475699	1622665937203	1622665937800	OK	 
GROUP	NPI,NPI	1622665937202	1622665937801	597	OK
GROUP	NPI	1622665937202	1622665939384	597	OK
REQUEST	NPI,NPI	
